"((14, 2), (12, 9), (), ())",0.55311004784689
"((14,), (13,), (12,), (4,))",0.55311004784689
"((13, 6), (12,), (11,), ())",0.55311004784689
"((10, 9), (9,), (2,), ())",0.55311004784689
"((11, 5), (13,), (9,), ())",0.55311004784689
"((12, 5), (11, 8), (), ())",0.55311004784689
"((12, 11, 10), (8,), (), ())",0.55311004784689
"((13,), (13,), (13,), (8,))",0.55311004784689
"((13, 5), (11, 10), (), ())",0.55311004784689
"((13, 9), (10, 4), (), ())",0.55311004784689
"((14, 11, 5), (8,), (), ())",0.55311004784689
"((12, 9), (9,), (4,), ())",0.55311004784689
"((12, 8), (11, 6), (), ())",0.55311004784689
"((12, 9), (9,), (7,), ())",0.55311004784689
"((11,), (9,), (9,), (8,))",0.55311004784689
"((14, 10, 5), (12,), (), ())",0.55311004784689
"((14, 12), (6, 3), (), ())",0.55311004784689
"((11, 6), (9, 7), (), ())",0.55311004784689
"((11, 7), (13,), (12,), ())",0.55311004784689
"((14, 7), (8,), (7,), ())",0.55311004784689
"((12, 11), (13,), (5,), ())",0.55311004784689
"((13, 11, 6), (14,), (), ())",0.55311004784689
"((12, 7), (10,), (8,), ())",0.55311004784689
"((14, 12, 11), (6,), (), ())",0.5526315789473685
"((14, 4), (12,), (11,), ())",0.5526315789473685
"((12, 10, 7), (14,), (), ())",0.5526315789473685
"((11, 6), (7, 6), (), ())",0.5526315789473685
"((10, 9), (9, 2), (), ())",0.5526315789473685
"((11, 10), (13,), (5,), ())",0.5526315789473685
"((14, 12, 6), (13,), (), ())",0.5526315789473685
"((12, 8), (12,), (12,), ())",0.5526315789473685
"((13, 11), (7,), (5,), ())",0.5526315789473685
"((14, 8), (9,), (5,), ())",0.5526315789473685
"((13, 10, 3), (14,), (), ())",0.5526315789473685
"((14, 2), (13, 9), (), ())",0.5526315789473685
"((14, 11, 7), (12,), (), ())",0.5526315789473685
"((11, 10), (10,), (4,), ())",0.5526315789473685
"((14, 3), (13,), (9,), ())",0.5526315789473685
"((14, 8), (7,), (7,), ())",0.5526315789473685
"((9, 7), (14,), (10,), ())",0.5526315789473685
"((14,), (13,), (12,), (5,))",0.5526315789473685
"((11,), (11,), (9,), (4,))",0.5526315789473685
"((5, 3), (10,), (10,), ())",0.5526315789473685
"((14, 7), (10, 2), (), ())",0.5526315789473685
"((13, 6), (11,), (10,), ())",0.5526315789473685
"((12,), (10,), (10,), (5,))",0.5526315789473685
"((14, 8), (11, 4), (), ())",0.5526315789473685
"((10, 9, 6), (9,), (), ())",0.5526315789473685
"((14, 10), (11,), (2,), ())",0.5526315789473685
"((14, 4), (10,), (6,), ())",0.5526315789473685
"((14, 10), (7, 6), (), ())",0.5526315789473685
"((14, 9), (9,), (4,), ())",0.5526315789473685
"((10, 8), (10, 2), (), ())",0.5526315789473685
"((14, 12, 9), (8,), (), ())",0.5526315789473685
"((8, 6), (14,), (13,), ())",0.5526315789473685
"((12, 5), (12,), (12,), ())",0.5526315789473685
"((14, 3), (13, 4), (), ())",0.5526315789473685
"((11, 10, 5), (14,), (), ())",0.5526315789473685
"((10, 4), (9,), (9,), ())",0.5526315789473685
"((12, 5), (14,), (5,), ())",0.5526315789473685
"((14, 13, 12, 7), (), (), ())",0.5526315789473685
"((11, 8), (10,), (9,), ())",0.5526315789473685
"((14, 10), (9,), (2,), ())",0.5526315789473685
"((12, 8), (10, 5), (), ())",0.5526315789473685
"((14, 10, 4), (13,), (), ())",0.5526315789473685
"((12, 11, 9), (10,), (), ())",0.5526315789473685
"((13, 6), (11, 8), (), ())",0.5526315789473685
"((14, 12, 11), (4,), (), ())",0.5521531100478468
"((12, 7), (13,), (11,), ())",0.5521531100478468
"((13, 10, 3), (10,), (), ())",0.5521531100478468
"((12, 5), (14,), (7,), ())",0.5521531100478468
"((9, 8), (9, 3), (), ())",0.5521531100478468
"((13, 11, 10), (8,), (), ())",0.5521531100478468
"((9, 2), (10,), (9,), ())",0.5521531100478468
"((13, 12), (6, 4), (), ())",0.5521531100478468
"((9, 5), (13,), (12,), ())",0.5521531100478468
"((11, 8), (13,), (12,), ())",0.5521531100478468
"((11, 9), (12,), (8,), ())",0.5521531100478468
"((14,), (11,), (7,), (7,))",0.5521531100478468
"((14, 6), (9, 8), (), ())",0.5521531100478468
"((13, 9), (12, 4), (), ())",0.5521531100478468
"((14, 12), (8, 2), (), ())",0.5521531100478468
"((12, 8), (8,), (7,), ())",0.5521531100478468
"((13, 5), (12, 8), (), ())",0.5521531100478468
"((14, 2), (12,), (10,), ())",0.5521531100478468
"((14, 9), (10, 2), (), ())",0.5521531100478468
"((14, 5), (11,), (4,), ())",0.5521531100478468
"((14, 12, 11, 5), (), (), ())",0.5521531100478468
"((13, 11, 7), (10,), (), ())",0.5521531100478468
"((9, 5), (14,), (11,), ())",0.5521531100478468
"((14, 9), (11, 3), (), ())",0.5521531100478468
"((13, 12, 7), (10,), (), ())",0.5521531100478468
"((11, 10), (9, 5), (), ())",0.5521531100478468
"((14, 7, 5), (12,), (), ())",0.5521531100478468
"((13, 10), (8, 5), (), ())",0.5521531100478468
"((9, 6), (13,), (9,), ())",0.5521531100478468
"((13, 8), (8, 4), (), ())",0.5521531100478468
"((14, 7, 6), (10,), (), ())",0.5521531100478468
"((10, 4), (10,), (6,), ())",0.5521531100478468
"((12, 8), (9,), (8,), ())",0.5521531100478468
"((14, 7, 6), (13,), (), ())",0.5521531100478468
"((13, 9), (9,), (3,), ())",0.5521531100478468
"((13, 10), (9, 6), (), ())",0.5521531100478468
"((14, 9), (10,), (4,), ())",0.5521531100478468
"((13, 3), (12, 5), (), ())",0.5521531100478468
"((11, 5), (11,), (3,), ())",0.5516746411483253
"((14, 11, 10), (2,), (), ())",0.5516746411483253
"((10,), (10,), (9,), (6,))",0.5516746411483253
"((12, 7), (13,), (5,), ())",0.5516746411483253
"((9, 7), (9,), (7,), ())",0.5516746411483253
"((14, 7), (13,), (4,), ())",0.5516746411483253
"((9, 8), (9, 6), (), ())",0.5516746411483253
"((13, 6), (12,), (8,), ())",0.5516746411483253
"((10, 3), (10,), (9,), ())",0.5516746411483253
"((14, 6), (8, 6), (), ())",0.5516746411483253
"((14, 12), (11, 6), (), ())",0.5516746411483253
"((11, 10, 2), (10,), (), ())",0.5516746411483253
"((13, 6), (11,), (8,), ())",0.5516746411483253
"((13,), (11,), (9,), (7,))",0.5516746411483253
"((11, 8), (7,), (7,), ())",0.5516746411483253
"((13, 6), (11,), (7,), ())",0.5516746411483253
"((12, 4), (9,), (9,), ())",0.5516746411483253
"((13, 11), (10, 2), (), ())",0.5516746411483253
"((14, 3), (13,), (11,), ())",0.5516746411483253
"((9, 2), (10,), (10,), ())",0.5516746411483253
"((9, 8), (13,), (12,), ())",0.5516746411483253
"((14, 10), (11,), (6,), ())",0.5516746411483253
"((12, 10, 8), (13,), (), ())",0.5516746411483253
"((10, 8), (13,), (7,), ())",0.5516746411483253
"((14, 9, 6), (9,), (), ())",0.5516746411483253
"((13, 4), (12, 4), (), ())",0.5516746411483253
"((13, 7), (9, 7), (), ())",0.5516746411483253
"((13, 11), (14,), (6,), ())",0.5516746411483253
"((14, 5), (12,), (10,), ())",0.5516746411483253
"((13, 9, 6), (9,), (), ())",0.5516746411483253
"((10, 3), (14,), (9,), ())",0.5516746411483253
"((14, 11), (7, 5), (), ())",0.5516746411483253
"((14, 2), (10,), (9,), ())",0.5516746411483253
"((14, 5), (9,), (8,), ())",0.5516746411483253
"((14, 2), (10, 9), (), ())",0.5516746411483253
"((13, 7), (12,), (10,), ())",0.5516746411483253
"((8, 7), (9,), (9,), ())",0.5516746411483253
"((14,), (12,), (11,), (7,))",0.5516746411483253
"((9, 7), (11,), (7,), ())",0.5516746411483253
"((14, 5), (13,), (4,), ())",0.5516746411483253
"((12, 5), (14,), (8,), ())",0.5511961722488038
"((14, 11), (5,), (4,), ())",0.5511961722488038
"((14, 13, 2), (11,), (), ())",0.5511961722488038
"((13, 9, 3), (14,), (), ())",0.5511961722488038
"((13, 4), (10, 8), (), ())",0.5511961722488038
"((14, 8, 5), (12,), (), ())",0.5511961722488038
"((12, 6), (14,), (6,), ())",0.5511961722488038
"((13, 10), (8,), (7,), ())",0.5511961722488038
"((8, 5), (14,), (11,), ())",0.5511961722488038
"((14, 6), (12,), (9,), ())",0.5511961722488038
"((14, 12, 11), (10,), (), ())",0.5511961722488038
"((13, 8), (12,), (4,), ())",0.5511961722488038
"((14,), (10,), (8,), (6,))",0.5511961722488038
"((12, 5), (11, 4), (), ())",0.5511961722488038
"((14, 12, 5), (10,), (), ())",0.5511961722488038
"((8, 5), (10,), (10,), ())",0.5511961722488038
"((13, 6), (10, 5), (), ())",0.5511961722488038
"((13, 4), (12, 10), (), ())",0.5511961722488038
"((14, 11), (7,), (7,), ())",0.5511961722488038
"((10, 8), (10,), (4,), ())",0.5511961722488038
"((13, 10), (14,), (4,), ())",0.5511961722488038
"((14, 3), (13, 8), (), ())",0.5511961722488038
"((8, 7), (11,), (8,), ())",0.5511961722488038
"((9, 7), (9, 4), (), ())",0.5511961722488038
"((10, 6), (12,), (8,), ())",0.5511961722488038
"((10,), (10,), (5,), (4,))",0.5511961722488038
"((14, 9), (11,), (6,), ())",0.5511961722488038
"((10, 6), (14,), (9,), ())",0.5511961722488038
"((13, 3), (11, 10), (), ())",0.5511961722488038
"((14, 6), (13,), (6,), ())",0.5511961722488038
"((6, 2), (11,), (11,), ())",0.5511961722488038
"((14, 11), (12,), (6,), ())",0.5511961722488038
"((14, 6, 4), (13,), (), ())",0.5507177033492823
"((13, 8), (9,), (7,), ())",0.5507177033492823
"((11, 6), (13,), (10,), ())",0.5507177033492823
"((10, 9), (9,), (8,), ())",0.5507177033492823
"((12, 7), (8, 7), (), ())",0.5507177033492823
"((14, 9), (10,), (6,), ())",0.5507177033492823
"((12, 5), (13,), (10,), ())",0.5507177033492823
"((14, 8), (8, 3), (), ())",0.5507177033492823
"((13, 12, 11), (7,), (), ())",0.5507177033492823
"((11, 5), (14,), (10,), ())",0.5507177033492823
"((11, 5), (11,), (8,), ())",0.5507177033492823
"((12, 8), (10,), (9,), ())",0.5507177033492823
"((13, 11, 4), (14,), (), ())",0.5507177033492823
"((14, 4), (11, 2), (), ())",0.5507177033492823
"((12, 6), (8, 6), (), ())",0.5507177033492823
"((9, 8), (13,), (8,), ())",0.5507177033492823
"((12, 11), (8,), (8,), ())",0.5507177033492823
"((9, 5), (14,), (12,), ())",0.5507177033492823
"((14, 13, 4), (11,), (), ())",0.5507177033492823
"((14, 9), (12, 2), (), ())",0.5507177033492823
"((13, 2), (9,), (9,), ())",0.5507177033492823
"((13,), (10,), (9,), (7,))",0.5507177033492823
"((14,), (13,), (12,), (7,))",0.5507177033492823
"((12, 6), (11, 5), (), ())",0.5507177033492823
"((12, 5), (10, 6), (), ())",0.5507177033492823
"((14, 8), (7,), (6,), ())",0.5507177033492823
"((12, 5), (8,), (8,), ())",0.5507177033492823
"((13,), (9,), (8,), (8,))",0.5507177033492823
"((14,), (13,), (12,), (6,))",0.5507177033492823
"((14, 10, 8), (9,), (), ())",0.5507177033492823
"((13, 12, 11, 5), (), (), ())",0.5507177033492823
"((14,), (13,), (10,), (7,))",0.5507177033492823
"((14, 13), (9,), (6,), ())",0.5507177033492823
"((11, 9), (9,), (4,), ())",0.5507177033492823
"((14, 3), (12, 5), (), ())",0.5507177033492823
"((8, 5), (13,), (12,), ())",0.5507177033492823
"((12, 11, 7), (14,), (), ())",0.5507177033492823
"((14, 5, 4), (13,), (), ())",0.5507177033492823
"((13, 9, 7), (7,), (), ())",0.5507177033492823
"((10, 8, 3), (10,), (), ())",0.5507177033492823
"((10, 9), (10,), (2,), ())",0.5507177033492823
"((13, 12, 11, 10), (), (), ())",0.5507177033492823
"((12, 11), (7, 6), (), ())",0.5507177033492823
"((9, 7), (14,), (8,), ())",0.5507177033492823
"((11, 7), (10,), (9,), ())",0.5507177033492823
"((13, 8), (12, 4), (), ())",0.5507177033492823
"((10, 8), (13,), (5,), ())",0.5507177033492823
"((14, 7), (8,), (6,), ())",0.5507177033492823
"((10, 5), (14,), (7,), ())",0.5507177033492823
"((14, 11, 8), (7,), (), ())",0.5507177033492823
"((11, 6), (10,), (9,), ())",0.5507177033492823
"((13, 6), (12,), (6,), ())",0.5507177033492823
"((14, 8, 6), (13,), (), ())",0.5507177033492823
"((14, 13, 5), (5,), (), ())",0.5507177033492823
"((13, 4), (12,), (10,), ())",0.5507177033492823
"((14,), (12,), (7,), (7,))",0.5502392344497608
"((13, 8), (8, 2), (), ())",0.5502392344497608
"((14, 6), (11,), (6,), ())",0.5502392344497608
"((14, 2), (13, 2), (), ())",0.5502392344497608
"((14, 12), (9,), (3,), ())",0.5502392344497608
"((13, 9, 8), (11,), (), ())",0.5502392344497608
"((12, 11, 10), (9,), (), ())",0.5502392344497608
"((14, 9), (13,), (3,), ())",0.5502392344497608
"((13, 5), (13,), (13,), ())",0.5502392344497608
"((14, 12), (7, 3), (), ())",0.5502392344497608
"((10, 7), (12,), (7,), ())",0.5502392344497608
"((14, 3), (10, 8), (), ())",0.5502392344497608
"((8, 5), (14,), (8,), ())",0.5502392344497608
"((9, 7), (13,), (11,), ())",0.5502392344497608
"((8, 6), (14,), (8,), ())",0.5502392344497608
"((14, 9, 7), (13,), (), ())",0.5502392344497608
"((13, 12), (8, 6), (), ())",0.5502392344497608
"((14, 10), (9, 2), (), ())",0.5502392344497608
"((11, 7), (12,), (10,), ())",0.5502392344497608
"((14, 10), (6, 5), (), ())",0.5502392344497608
"((13, 10), (7, 5), (), ())",0.5502392344497608
"((10, 9), (10,), (4,), ())",0.5502392344497608
"((13, 9), (11,), (6,), ())",0.5502392344497608
"((12, 10, 8), (9,), (), ())",0.5502392344497608
"((12, 9), (14,), (7,), ())",0.5502392344497608
"((13,), (11,), (8,), (8,))",0.5502392344497608
"((8, 4), (10,), (10,), ())",0.5502392344497608
"((13, 8), (10, 6), (), ())",0.5502392344497608
"((8, 6), (12,), (8,), ())",0.5502392344497608
"((11, 5), (10, 8), (), ())",0.5502392344497608
"((12, 6), (9, 7), (), ())",0.5502392344497608
"((12, 9), (9, 3), (), ())",0.5502392344497608
"((14, 13, 11), (6,), (), ())",0.5502392344497608
"((12, 9), (8, 6), (), ())",0.5502392344497608
"((14, 11, 10), (5,), (), ())",0.5502392344497608
"((14, 12, 7), (9,), (), ())",0.5502392344497608
"((14, 10, 7), (13,), (), ())",0.5502392344497608
"((14, 8), (12, 2), (), ())",0.5502392344497608
"((14, 6), (8, 5), (), ())",0.5502392344497608
"((11, 10, 3), (14,), (), ())",0.5497607655502392
"((14, 13, 6), (9,), (), ())",0.5497607655502392
"((14, 11, 5), (10,), (), ())",0.5497607655502392
"((13, 11, 7), (12,), (), ())",0.5497607655502392
"((9, 6), (9, 4), (), ())",0.5497607655502392
"((12, 5), (10, 9), (), ())",0.5497607655502392
"((12, 5), (10,), (8,), ())",0.5497607655502392
"((14, 8), (10, 4), (), ())",0.5497607655502392
"((12, 3), (14,), (13,), ())",0.5497607655502392
"((14, 13, 10), (4,), (), ())",0.5497607655502392
"((13, 12), (9, 4), (), ())",0.5497607655502392
"((12, 9), (9,), (2,), ())",0.5497607655502392
"((10, 7), (13,), (11,), ())",0.5497607655502392
"((14, 11, 5), (13,), (), ())",0.5497607655502392
"((14, 11, 8), (9,), (), ())",0.5497607655502392
"((13, 4), (14,), (6,), ())",0.5497607655502392
"((12, 5), (9, 5), (), ())",0.5497607655502392
"((5, 4), (14,), (12,), ())",0.5497607655502392
"((12, 5), (10, 5), (), ())",0.5497607655502392
"((7, 2), (11,), (11,), ())",0.5497607655502392
"((14,), (11,), (9,), (8,))",0.5497607655502392
"((13, 10, 7), (7,), (), ())",0.5497607655502392
"((9, 8), (8,), (7,), ())",0.5497607655502392
"((10, 8), (10,), (2,), ())",0.5497607655502392
"((13, 12), (6, 5), (), ())",0.5497607655502392
"((14, 11), (7, 3), (), ())",0.5497607655502392
"((11, 10), (7, 6), (), ())",0.5497607655502392
"((14, 4), (12, 3), (), ())",0.5497607655502392
"((12, 11), (8, 7), (), ())",0.5497607655502392
"((12, 5), (11,), (9,), ())",0.5497607655502392
"((11,), (9,), (8,), (8,))",0.5497607655502392
"((13, 11), (10,), (4,), ())",0.5497607655502392
"((10, 8, 7), (13,), (), ())",0.5492822966507177
"((7, 5), (13,), (12,), ())",0.5492822966507177
"((12, 7), (10,), (9,), ())",0.5492822966507177
"((14, 7), (8,), (8,), ())",0.5492822966507177
"((10, 5), (13,), (12,), ())",0.5492822966507177
"((14, 9, 4), (9,), (), ())",0.5492822966507177
"((13,), (11,), (10,), (9,))",0.5492822966507177
"((11, 5), (12,), (10,), ())",0.5492822966507177
"((12, 10), (9,), (8,), ())",0.5492822966507177
"((12, 5), (11, 9), (), ())",0.5492822966507177
"((12, 4), (14,), (7,), ())",0.5492822966507177
"((13,), (11,), (10,), (6,))",0.5492822966507177
"((14, 4), (11,), (5,), ())",0.5492822966507177
"((11, 10), (8, 4), (), ())",0.5492822966507177
"((12, 10), (8,), (6,), ())",0.5492822966507177
"((14, 10), (7,), (5,), ())",0.5492822966507177
"((14, 13), (11,), (3,), ())",0.5492822966507177
"((14, 10), (7,), (4,), ())",0.5492822966507177
"((13, 11, 3), (14,), (), ())",0.5492822966507177
"((13, 12, 3), (14,), (), ())",0.5492822966507177
"((14, 13, 5), (10,), (), ())",0.5492822966507177
"((11, 8), (11,), (2,), ())",0.5492822966507177
"((14,), (13,), (7,), (6,))",0.5492822966507177
"((13, 6), (11,), (9,), ())",0.5492822966507177
"((14, 13, 11), (3,), (), ())",0.5492822966507177
"((14, 3), (13,), (8,), ())",0.5492822966507177
"((13, 12, 11), (8,), (), ())",0.5492822966507177
"((11, 9, 8), (14,), (), ())",0.5492822966507177
"((12, 10, 5), (11,), (), ())",0.5492822966507177
"((9, 8), (14,), (12,), ())",0.5492822966507177
"((14, 6), (11, 4), (), ())",0.5492822966507177
"((8, 7), (13,), (7,), ())",0.5492822966507177
"((9, 6), (11,), (10,), ())",0.5492822966507177
"((13, 4), (11, 10), (), ())",0.5492822966507177
"((11, 10, 8), (13,), (), ())",0.5492822966507177
"((10, 7), (14,), (8,), ())",0.5492822966507177
"((11, 9, 5), (9,), (), ())",0.5492822966507177
"((14, 9), (8,), (7,), ())",0.5492822966507177
"((13, 7), (12, 5), (), ())",0.5492822966507177
"((14, 12, 4), (10,), (), ())",0.5488038277511962
"((12, 7), (14,), (7,), ())",0.5488038277511962
"((14, 7), (5,), (5,), ())",0.5488038277511962
"((11, 9, 7), (14,), (), ())",0.5488038277511962
"((12, 8), (8,), (4,), ())",0.5488038277511962
"((10, 6), (14,), (12,), ())",0.5488038277511962
"((13, 7), (12,), (11,), ())",0.5488038277511962
"((11,), (11,), (4,), (3,))",0.5488038277511962
"((11, 4), (10, 9), (), ())",0.5488038277511962
"((12, 5), (14,), (10,), ())",0.5488038277511962
"((11, 10), (13,), (2,), ())",0.5488038277511962
"((10, 5), (10, 3), (), ())",0.5488038277511962
"((13, 10, 6), (12,), (), ())",0.5488038277511962
"((12, 9), (10,), (6,), ())",0.5488038277511962
"((13, 6), (9, 8), (), ())",0.5488038277511962
"((13, 9, 6), (11,), (), ())",0.5488038277511962
"((13, 5), (14,), (9,), ())",0.5488038277511962
"((14, 12), (5, 3), (), ())",0.5488038277511962
"((11, 5), (10, 5), (), ())",0.5488038277511962
"((10, 9), (12,), (8,), ())",0.5488038277511962
"((9, 6), (14,), (10,), ())",0.5488038277511962
"((14, 13, 6), (7,), (), ())",0.5488038277511962
"((11, 8, 3), (11,), (), ())",0.5488038277511962
"((13, 7), (10,), (6,), ())",0.5488038277511962
"((11, 9, 6), (9,), (), ())",0.5488038277511962
"((11, 10, 9), (12,), (), ())",0.5488038277511962
"((14, 13), (3, 2), (), ())",0.5488038277511962
"((10, 7), (12,), (8,), ())",0.5488038277511962
"((13, 8, 6), (14,), (), ())",0.5488038277511962
"((14, 11), (9,), (6,), ())",0.5488038277511962
"((12, 11), (10,), (6,), ())",0.5488038277511962
"((11, 10), (13,), (3,), ())",0.5488038277511962
"((9, 7), (14,), (12,), ())",0.5488038277511962
"((10,), (9,), (9,), (4,))",0.5488038277511962
"((14, 11, 9), (6,), (), ())",0.5488038277511962
"((13, 11), (8,), (7,), ())",0.5488038277511962
"((11, 7, 3), (14,), (), ())",0.5488038277511962
"((14, 9), (9,), (3,), ())",0.5488038277511962
"((14,), (12,), (7,), (5,))",0.5488038277511962
"((12, 10), (9,), (6,), ())",0.5488038277511962
"((14, 10), (7, 3), (), ())",0.5488038277511962
"((11, 7), (10, 5), (), ())",0.5488038277511962
"((14, 13), (7, 2), (), ())",0.5488038277511962
"((11, 10, 9), (13,), (), ())",0.5488038277511962
"((13, 8), (6, 5), (), ())",0.5483253588516747
"((14, 9), (10,), (3,), ())",0.5483253588516747
"((13, 9, 7), (11,), (), ())",0.5483253588516747
"((14, 10, 4), (9,), (), ())",0.5483253588516747
"((14, 13, 5), (11,), (), ())",0.5483253588516747
"((14, 10), (13,), (2,), ())",0.5483253588516747
"((8, 6), (13,), (12,), ())",0.5483253588516747
"((10, 7), (7, 6), (), ())",0.5483253588516747
"((8, 6), (8,), (6,), ())",0.5483253588516747
"((14, 8, 4), (10,), (), ())",0.5483253588516747
"((9, 4), (11,), (9,), ())",0.5483253588516747
"((13, 9, 3), (9,), (), ())",0.5483253588516747
"((14, 8), (6, 5), (), ())",0.5483253588516747
"((12, 5), (11, 5), (), ())",0.5483253588516747
"((10, 4), (10,), (9,), ())",0.5483253588516747
"((11,), (11,), (5,), (2,))",0.5483253588516747
"((12, 6, 5), (13,), (), ())",0.5483253588516747
"((9, 5), (12,), (9,), ())",0.5483253588516747
"((11, 10), (14,), (6,), ())",0.5483253588516747
"((13, 11), (7, 3), (), ())",0.5483253588516747
"((13, 9), (14,), (6,), ())",0.5483253588516747
"((11, 8), (10,), (6,), ())",0.5483253588516747
"((6, 5), (14,), (13,), ())",0.5483253588516747
"((14, 2), (12,), (11,), ())",0.5483253588516747
"((14, 4), (12,), (5,), ())",0.5483253588516747
"((11, 9, 4), (11,), (), ())",0.5483253588516747
"((14, 5), (11, 4), (), ())",0.5483253588516747
"((13,), (12,), (10,), (9,))",0.5483253588516747
"((10,), (10,), (4,), (3,))",0.5483253588516747
"((12, 7), (8,), (8,), ())",0.5483253588516747
"((12, 7), (8, 6), (), ())",0.5483253588516747
"((13, 6), (7, 5), (), ())",0.5483253588516747
"((14, 9), (8,), (5,), ())",0.5483253588516747
"((10, 9), (8,), (8,), ())",0.5483253588516747
"((12, 10, 6), (14,), (), ())",0.5483253588516747
"((13, 2), (13,), (13,), ())",0.5483253588516747
"((11, 6), (14,), (13,), ())",0.5483253588516747
"((8, 7), (14,), (5,), ())",0.5483253588516747
"((12, 11), (8,), (7,), ())",0.5483253588516747
"((12, 9, 7), (9,), (), ())",0.5483253588516747
"((14, 11), (7, 4), (), ())",0.5483253588516747
"((13, 10), (11, 5), (), ())",0.5483253588516747
"((14, 13, 7), (5,), (), ())",0.5483253588516747
"((11, 7), (7, 6), (), ())",0.5483253588516747
"((13, 11), (14,), (3,), ())",0.5483253588516747
"((9,), (9,), (8,), (8,))",0.5483253588516747
"((10, 7), (10, 2), (), ())",0.5483253588516747
"((12, 4), (10, 6), (), ())",0.5483253588516747
"((12, 3), (10, 9), (), ())",0.5483253588516747
"((13, 8), (12,), (6,), ())",0.5483253588516747
"((11, 9), (12,), (6,), ())",0.5483253588516747
"((13, 10), (11,), (5,), ())",0.5478468899521531
"((14, 10, 4), (8,), (), ())",0.5478468899521531
"((10,), (10,), (9,), (8,))",0.5478468899521531
"((11, 9), (10,), (6,), ())",0.5478468899521531
"((12, 3), (9,), (9,), ())",0.5478468899521531
"((11, 9, 6), (14,), (), ())",0.5478468899521531
"((14, 6), (6, 4), (), ())",0.5478468899521531
"((14, 12), (11,), (2,), ())",0.5478468899521531
"((10, 7), (9,), (9,), ())",0.5478468899521531
"((14, 7), (8,), (5,), ())",0.5478468899521531
"((6, 5), (13,), (12,), ())",0.5478468899521531
"((13, 12), (11, 3), (), ())",0.5478468899521531
"((14, 4), (12, 6), (), ())",0.5478468899521531
"((5, 3), (11,), (11,), ())",0.5478468899521531
"((11, 9), (12,), (7,), ())",0.5478468899521531
"((12, 6), (10, 4), (), ())",0.5478468899521531
"((14, 13, 12), (8,), (), ())",0.5478468899521531
"((13, 12), (11,), (6,), ())",0.5478468899521531
"((10, 7), (12,), (11,), ())",0.5478468899521531
"((12, 10, 9), (11,), (), ())",0.5478468899521531
"((13, 11, 7), (14,), (), ())",0.5478468899521531
"((10, 2), (10,), (2,), ())",0.5478468899521531
"((14, 5), (13,), (3,), ())",0.5478468899521531
"((13,), (11,), (10,), (8,))",0.5478468899521531
"((14, 5), (11,), (6,), ())",0.5478468899521531
"((14, 3), (12,), (9,), ())",0.5478468899521531
"((13, 11), (8, 3), (), ())",0.5478468899521531
"((12, 6), (11, 7), (), ())",0.5478468899521531
"((14, 13, 9), (8,), (), ())",0.5478468899521531
"((14, 3), (12,), (10,), ())",0.5478468899521531
"((10,), (10,), (8,), (5,))",0.5478468899521531
"((14, 6), (13,), (4,), ())",0.5478468899521531
"((14, 7), (9,), (5,), ())",0.5478468899521531
"((11, 10), (7,), (7,), ())",0.5478468899521531
"((12, 8), (8, 7), (), ())",0.5478468899521531
"((11,), (11,), (2,), (2,))",0.5478468899521531
"((14, 6), (11,), (8,), ())",0.5478468899521531
"((10, 2), (14,), (13,), ())",0.5478468899521531
"((14, 6), (9,), (8,), ())",0.5478468899521531
"((11, 7), (9, 7), (), ())",0.5478468899521531
"((12, 10), (11,), (8,), ())",0.5478468899521531
"((13, 9), (5, 4), (), ())",0.5478468899521531
"((12, 9, 7), (14,), (), ())",0.5478468899521531
"((14, 2), (10,), (8,), ())",0.5478468899521531
"((10, 2), (10,), (8,), ())",0.5478468899521531
"((12, 3), (11, 4), (), ())",0.5478468899521531
"((14, 13, 7), (3,), (), ())",0.5478468899521531
"((14, 11), (7, 6), (), ())",0.5478468899521531
"((13, 10, 9), (11,), (), ())",0.5478468899521531
"((13, 8), (10,), (6,), ())",0.5478468899521531
"((10, 3), (10,), (7,), ())",0.5478468899521531
"((14, 9, 7), (8,), (), ())",0.5478468899521531
"((10, 7), (8,), (7,), ())",0.5478468899521531
"((11,), (11,), (7,), (3,))",0.5478468899521531
"((11,), (11,), (3,), (3,))",0.5473684210526316
"((14, 11), (9, 2), (), ())",0.5473684210526316
"((11, 5, 2), (11,), (), ())",0.5473684210526316
"((11,), (11,), (7,), (2,))",0.5473684210526316
"((10, 7), (14,), (5,), ())",0.5473684210526316
"((14, 7), (8, 5), (), ())",0.5473684210526316
"((14, 10, 5), (7,), (), ())",0.5473684210526316
"((14, 8), (7,), (5,), ())",0.5473684210526316
"((14, 11, 10, 8), (), (), ())",0.5473684210526316
"((11,), (10,), (10,), (2,))",0.5473684210526316
"((13, 6), (6, 5), (), ())",0.5473684210526316
"((9, 5), (9,), (6,), ())",0.5473684210526316
"((14, 9, 7), (10,), (), ())",0.5473684210526316
"((11, 8, 5), (14,), (), ())",0.5473684210526316
"((14, 3), (12, 4), (), ())",0.5473684210526316
"((11, 3), (13,), (10,), ())",0.5473684210526316
"((10, 7), (13,), (5,), ())",0.5473684210526316
"((14, 9), (10,), (5,), ())",0.5473684210526316
"((14,), (13,), (9,), (8,))",0.5473684210526316
"((13, 5), (12, 7), (), ())",0.5473684210526316
"((14, 3), (12, 7), (), ())",0.5473684210526316
"((9, 4), (9,), (4,), ())",0.5473684210526316
"((8, 7), (8, 5), (), ())",0.5473684210526316
"((13, 9), (12, 2), (), ())",0.5473684210526316
