24,0.47140952679401227,0.3837698093199052,0.2669153779188637,0.30505914286898106,0.7554118225614198,0.868525329364432,0.8684452745300215,0.45105421611446045
25,0.46494729322999573,0.38456623651566124,0.2611780961564542,0.30011306447077574,0.759494907075051,0.8728700924898428,0.8710091233241972,0.4503178696222768
26,0.4636803908540794,0.39087772480964755,0.2587831539037816,0.30147518966854775,0.7618999108188758,0.8685396566433262,0.8746479944089709,0.4484469311902782
27,0.4786049171017341,0.3794186243249848,0.2630466145245826,0.31876487375382795,0.7538082217162212,0.8721430016774718,0.8683401761144038,0.44258426692882075
28,0.4749766936961256,0.3757665352947207,0.2668423466938158,0.3157921672071725,0.7508700715009249,0.8755363357057664,0.86965131453673,0.4371387290404636
29,0.4842632561869018,0.37141843140040665,0.2723137043772694,0.3281442132230626,0.7520708179477442,0.8741398481090961,0.8732652852172192,0.44369907831995914
30,0.48475924630366674,0.3697278579503338,0.2694326435078577,0.3285938054542412,0.7544339126113058,0.8723536665762879,0.8718717090743036,0.44515190342173805
31,0.48667619395527983,0.3671049380928876,0.2696896008782428,0.3266403847355747,0.7534096206445409,0.8695716258782047,0.8719721362100827,0.4443926106263594
32,0.4843484556073149,0.36908930668170203,0.2712443947791189,0.3249412563197659,0.7538082157701373,0.8685666263417069,0.8739581496209411,0.4415379537758688
33,0.48829512658965574,0.36477126859390563,0.2614779687767773,0.33013862867406607,0.7413655620323157,0.8702527681375329,0.8730941885039801,0.42676094248527496
34,0.4875074883765372,0.36721407709103604,0.27098680368449213,0.3275782519006845,0.7511880739791523,0.8707934151736856,0.8730982640327752,0.44045280150491817
35,0.48166210068111176,0.37473701903837214,0.27691259609823027,0.32439433827688574,0.7613200572374129,0.8704679112207083,0.8731380711468872,0.4540584009729719
36,0.4791686541081832,0.3705593838579123,0.2795063632158605,0.3247664703876359,0.752066799572586,0.87686921500051,0.86832950583879,0.4381480433998721
37,0.4774740387298288,0.36603327943095076,0.27659193185863057,0.325237415540783,0.7529737264877555,0.876736748623388,0.864368353623336,0.44371945962655646
38,0.47872303717878895,0.36440757876068586,0.27800858977166165,0.3255956018003825,0.750125111171246,0.876022074219321,0.8664125385636146,0.44404562938409553
39,0.47955474990691077,0.36561338075442373,0.2785571620880967,0.32539232857127026,0.7510134218049618,0.8723017628830221,0.8684448426197108,0.4433283769826101
40,0.47931095435315607,0.3656364777248954,0.27483189716019385,0.32895098269645523,0.7385630563198181,0.870256345363902,0.8685793393829021,0.433134721459981
